ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
RIO,mkt-rf-alpha,0.03373039268147576,0.03373039268147576,1,2018,0.9766,0.0001,0.058885192047494435,1,0.0014,0.923,0.0019902681284778697,0.007142857142857143,0.007142857142857143
GFI,mkt-rf-alpha,0.20735271407562086,0.20735271407562086,1,2018,-0.2322,-0.0003,2.945457028528798,1,0.0024,-0.4082,0.09955387838344389,0.007142857142857143,0.007142857142857143
SSD,mkt-rf-alpha,0.03897457673429069,0.03897457673429069,1,2018,0.9837,0.0003,0.14167194928811067,1,0.001,0.684,0.004788388312294845,0.007142857142857143,0.007142857142857143
AU,mkt-rf-alpha,2.212199298811023,2.212199298811023,1,2018,0.0651,0.001,1.044402135268211,1,0.0011,-0.7936,0.03529988119019812,0.007142857142857143,0.007142857142857143
RGLD,mkt-rf-alpha,1.1552472793814972,1.1552472793814972,1,2018,0.1471,0.0004,0.9036928226922002,1,0.0013,-0.114,0.030544029159110444,0.007142857142857143,0.007142857142857143
KGC,mkt-rf-alpha,0.0,0.0,1,2018,0.1352,-0.0005,1.6976685391491766,1,0.0018,-0.2194,0.057379715828437365,0.007142857142857143,0.007142857142857143
PAAS,mkt-rf-alpha,0.7648708823107198,0.7648708823107198,1,2018,0.2491,0.0002,0.7470530464781415,1,0.001,-0.6052,0.025249741352435764,0.007142857142857143,0.007142857142857143
HMY,mkt-rf-alpha,2.1546792294216037,2.1546792294216037,1,2018,-0.2811,0.0006,0.16783923259629757,1,0.0007,-0.444,0.005672819663645958,0.007142857142857143,0.007142857142857143
BVN,mkt-rf-alpha,1.8649795493014647,1.8649795493014647,1,2018,0.1528,0.0009,0.6850216759081731,1,0.0013,0.1521,0.023153135134158825,0.007142857142857143,0.007142857142857143
AVNT,mkt-rf-alpha,0.0,0.0,1,2018,1.3388,-0.0007,0.011046843244954615,1,0.0007,0.8916,0.00037337366604818143,0.007142857142857143,0.007142857142857143
MTRN,mkt-rf-alpha,0.03646865334196455,0.03646865334196455,1,2018,0.9733,0.0001,0.04017247352203472,1,0.0007,0.6435,0.0013577945645237793,0.007142857142857143,0.007142857142857143
SSRM,mkt-rf-alpha,2.563518141551737,2.563518141551737,1,2018,0.1086,0.0013,0.7653196650638474,1,0.001,-0.6441,0.025867137127537743,0.007142857142857143,0.007142857142857143
MERC,mkt-rf-alpha,0.0,0.0,1,2018,1.1079,-0.0004,0.4748146885073686,1,0.0015,0.5363,0.016048322313480055,0.007142857142857143,0.007142857142857143
IAG,mkt-rf-alpha,0.0,0.0,1,2018,0.1993,-0.0008,3.2453066248759086,1,0.0027,-0.3307,0.1008367680800861,0.007142857142857143,0.007142857142857143
NGD,mkt-rf-alpha,0.0,0.0,1,2018,0.3443,-0.0043,0.4947483121311018,1,0.001,-0.0679,0.016722061404818855,0.007142857142857143,0.007142857142857143
SA,mkt-rf-alpha,2.2527670453841435,2.2527670453841435,1,2018,-0.2168,0.0007,4.206945481847701,1,0.0025,-0.9004,0.1008367680800861,0.007142857142857143,0.007142857142857143
AG,mkt-rf-alpha,0.6301567555742476,0.6301567555742476,1,2018,0.4748,0.0003,0.6899992120780571,1,0.001,-0.4837,0.023321371515034953,0.007142857142857143,0.007142857142857143
KALU,mkt-rf-alpha,0.0,0.0,1,2018,1.1727,0.0002,0.25926624130161785,1,0.0013,0.6702,0.008762972810493177,0.007142857142857143,0.007142857142857143
FNV,mkt-rf-alpha,0.0,0.0,1,2018,0.1374,-0.0004,1.3483722863219934,1,0.0015,-0.2905,0.045573807157239084,0.007142857142857143,0.007142857142857143
MAG,mkt-rf-alpha,0.0,0.0,1,2018,0.2047,-0.0015,0.7038752680988182,1,0.0012,-0.0136,0.023790370105118842,0.007142857142857143,0.007142857142857143
SUZ,mkt-rf-alpha,3.4076824143825517,3.4076824143825517,1,2018,0.1959,0.0021,2.065583594725029,1,0.002,-0.2711,0.06981492379225245,0.007142857142857143,0.007142857142857143
BTG,mkt-rf-alpha,0.6216349564884233,0.6216349564884233,1,2018,0.0808,0.0,2.124550963077215,1,0.0021,-0.2208,0.07180796940815044,0.007142857142857143,0.007142857142857143
CGAU,mkt-rf-alpha,0.34311235851882504,0.34311235851882504,1,2018,-0.0165,-0.0002,0.5214203927395362,1,0.001,-0.1247,0.017623554464607873,0.007142857142857143,0.007142857142857143
LAAC,mkt-rf-alpha,0.0,0.0,1,2018,1.2537,-0.003,0.5805168952848087,1,0.0049,0.8707,0.01962096470359463,0.007142857142857143,0.007142857142857143
WFG,mkt-rf-alpha,0.2542599489657518,0.2542599489657518,1,2018,0.2512,-0.0002,1.0216158199244734,1,0.0022,0.4418,0.034529723606989284,0.007142857142857143,0.007142857142857143
GSM,mkt-rf-alpha,0.0,0.0,1,2018,1.2245,-0.0059,0.2200446650195845,1,0.0017,0.8153,0.007437317743259409,0.007142857142857143,0.007142857142857143
SAND,mkt-rf-alpha,0.46518069965958536,0.46518069965958536,1,2018,0.0829,-0.0001,1.250488567962342,1,0.0016,-0.0795,0.042265422855953486,0.007142857142857143,0.007142857142857143
SXC,mkt-rf-alpha,0.0,0.0,1,2018,1.3465,-0.0006,0.18304184896422124,1,0.001,0.5959,0.00618665483636901,0.007142857142857143,0.007142857142857143
CPAC,mkt-rf-alpha,0.0,0.0,1,2018,-0.0586,-0.0008,1.8124336183868768,1,0.0019,-0.2019,0.061258675402599966,0.007142857142857143,0.007142857142857143
ARCH,mkt-rf-alpha,0.06584272224539,0.06584272224539,1,2018,0.885,-0.0001,0.0102368196701386,1,0.0007,0.8985,0.00034599557576409583,0.007142857142857143,0.007142857142857143
OR,mkt-rf-alpha,0.0,0.0,1,2018,0.0391,-0.0007,0.5021676584975324,1,0.001,-0.0837,0.01697282884046439,0.007142857142857143,0.007142857142857143
NGVT,mkt-rf-alpha,0.0,0.0,1,2018,1.4696,0.0014,0.03836459481882216,1,0.0007,0.6589,0.0012966898412810372,0.007142857142857143,0.007142857142857143
ASIX,mkt-rf-alpha,0.0,0.0,1,2018,1.5211,-0.0012,0.1099636351492984,1,0.0025,0.9364,0.003716674952043903,0.007142857142857143,0.007142857142857143
